school_name,gender,age,home_location,family_size,parents_living_together,mother_education,father_education,mother_job,father_job,reason_choosing_school,who_is_guardian,travel_time_to_school,weekly_study_time,past_failures,extra_school_support,family_study_support,paid_extra_classes,extracurricular_activities,attended_nursery,wants_higher_education,has_internet,in_romantic_relationship,family_relationship_quality,free_time_after_school,going_out_with_friends,weekday_alcohol_use,weekend_alcohol_use,current_health_status,school_absences,term1_grade,term2_grade,final_grade,grade_band,alcohol_total,parent_edu_avg,grade_progress,social_risk,study_focus,risk_score,study_label
0,0,0.2720426808730681,1,0,1,-0.7281859782668394,1.3427404094719562,3,3,3,0,-0.6296370226154663,-0.05057821071779142,-0.4050466299697717,0,1,0,1,1,1,0,0,1.18127915604897,0.7459053881992501,-1.0080685509922804,0.5488825352401288,0.5176993815674424,1.0359171299442744,-0.7725553481758093,1.4620598587238443,1.795054542337053,17,Distinction,1.0665819168075712,0.3072772156025584,0.3329946836132087,0.05851336581529076,0.957490340274489,0.3129209402437352,2–5 hrs/week
0,0,0.2720426808730681,1,1,1,0.18717456483619482,0.41912128388141995,2,2,3,1,-0.6296370226154663,-0.05057821071779142,-0.4050466299697717,0,1,0,1,1,1,1,1,1.18127915604897,-0.24401365859306323,-0.09000612062431085,0.5488825352401288,0.5176993815674424,-1.8198544174696707,6.07663601356733,-0.7011654739883448,-0.7504647093583908,8,Fail,1.0665819168075712,0.3031479243588074,-0.04929923537004599,0.9765757961832604,0.039427909906519426,-2.4613209388483948,2–5 hrs/week
0,0,-0.5175446123926689,1,0,1,0.18717456483619482,-0.5044978417091163,2,2,3,1,-0.6296370226154663,-0.05057821071779142,-0.4050466299697717,0,1,1,0,1,1,1,0,-3.3411515003529852,-1.2339327053853766,-1.0080685509922804,-0.5397344929861267,-0.25560053148518097,-1.8198544174696707,0.9397424922599756,0.2259310971740219,0.5222949164893311,12,Pass,-0.7953350244713078,-0.15866163843646072,0.2963638193153092,-1.8034035754635882,0.957490340274489,-0.3806395295292974,2–5 hrs/week
0,1,0.2720426808730681,1,0,1,0.18717456483619482,0.41912128388141995,3,3,2,1,-0.6296370226154663,-0.05057821071779142,-0.4050466299697717,0,1,0,1,1,1,1,1,0.050671491948481105,-0.24401365859306323,0.8280563097436588,0.5488825352401288,0.5176993815674424,0.32197424309078804,0.6951285150548635,0.2259310971740219,0.20410501002740064,11,Pass,1.0665819168075712,0.3031479243588074,-0.021826087146621265,1.89463822655123,-0.8786345204614503,-0.28155946241886415,2–5 hrs/week
0,1,-0.5175446123926689,1,0,1,-1.6435465213698737,-0.5044978417091163,3,3,2,1,-0.6296370226154663,-1.2543396258012316,-0.4050466299697717,0,1,1,1,1,1,1,1,-1.0799361721520075,-0.24401365859306323,-0.09000612062431085,-0.5397344929861267,-0.25560053148518097,-0.39196864376269824,-0.5279413709706972,-0.08310109321343369,0.20410501002740064,11,Pass,-0.7953350244713078,-1.074022181539495,0.28720610324083434,-0.8853411450956186,-1.1643335051769208,0.21384087313330194,< 2 hrs/week
0,1,-0.5175446123926689,1,1,1,-0.7281859782668394,-1.4281169672996525,2,2,0,1,-0.6296370226154663,-0.05057821071779142,-0.4050466299697717,0,0,1,1,1,1,1,1,0.050671491948481105,-1.2339327053853766,-0.09000612062431085,-0.5397344929861267,-0.25560053148518097,1.0359171299442744,-0.7725553481758093,1.1530276683363887,1.158674729413192,15,Merit,-0.7953350244713078,-1.078151472783246,0.00564706107680335,-0.8853411450956186,0.039427909906519426,0.3129209402437352,2–5 hrs/week
0,0,0.2720426808730681,1,0,0,0.18717456483619482,0.41912128388141995,1,2,3,1,-0.6296370226154663,-0.05057821071779142,-0.4050466299697717,0,1,0,0,0,1,1,1,-1.0799361721520075,-0.24401365859306323,-0.09000612062431085,-0.5397344929861267,0.5176993815674424,-0.39196864376269824,-0.0387134165604729,-1.0101976643758004,-1.3868445222822519,9,Fail,-0.022035111418684306,0.3031479243588074,-0.37664685790645147,-0.1120412320429951,0.039427909906519426,0.0156807389124355,2–5 hrs/week
0,1,0.2720426808730681,0,0,1,-1.6435465213698737,-0.5044978417091163,0,2,1,1,-0.6296370226154663,-0.05057821071779142,-0.4050466299697717,0,0,0,0,1,1,0,0,-1.0799361721520075,-2.2238517521776897,-0.09000612062431085,-0.5397344929861267,2.064299207672689,-0.39196864376269824,-0.283327393765585,-1.0101976643758004,-0.7504647093583908,10,Pass,1.5245647146865622,-1.074022181539495,0.25973295501740956,1.4345585940622514,0.039427909906519426,0.11476080602286871,2–5 hrs/week
0,0,-0.5175446123926689,1,0,1,-0.7281859782668394,0.41912128388141995,3,3,0,1,-0.6296370226154663,-0.05057821071779142,-0.4050466299697717,0,0,0,0,1,1,1,0,0.050671491948481105,-0.24401365859306323,-0.09000612062431085,-0.5397344929861267,-1.0289004445378043,-1.1059115306161844,0.4505145378497513,-0.08310109321343369,0.20410501002740064,13,Pass,-1.568634937523931,-0.15453234719270972,0.28720610324083434,-1.6586410581482418,0.039427909906519426,-0.18247939530843094,2–5 hrs/week
0,0,0.2720426808730681,1,0,1,-1.6435465213698737,-1.4281169672996525,0,3,0,1,-0.6296370226154663,-0.05057821071779142,-0.4050466299697717,0,0,0,1,1,1,1,0,1.18127915604897,-0.24401365859306323,-0.09000612062431085,-0.5397344929861267,-1.0289004445378043,-0.39196864376269824,-0.7725553481758093,-1.0101976643758004,-1.0686546158203214,9,Fail,-1.568634937523931,-1.535831744334763,-0.05845695144452101,-1.6586410581482418,0.039427909906519426,0.3129209402437352,2–5 hrs/week
0,1,0.2720426808730681,1,0,1,-1.6435465213698737,-0.5044978417091163,0,3,2,2,0.8299760752658419,-0.05057821071779142,-0.4050466299697717,0,0,1,1,0,1,1,0,0.050671491948481105,0.7459053881992501,0.8280563097436588,2.72611659169264,2.064299207672689,1.0359171299442744,0.6951285150548635,-1.3192298547632562,-1.0686546158203214,8,Fail,4.790415799365329,-1.074022181539495,0.25057523894293476,5.618472109108987,-0.8786345204614503,-0.28155946241886415,2–5 hrs/week
0,1,-0.5175446123926689,0,0,1,0.18717456483619482,0.41912128388141995,3,3,3,1,-0.6296370226154663,-1.2543396258012316,-0.4050466299697717,0,1,0,1,1,1,1,0,0.050671491948481105,-0.24401365859306323,-1.0080685509922804,1.6374995634663843,1.2909992946200657,1.0359171299442744,0.2059005606446392,-1.0101976643758004,-0.7504647093583908,10,Pass,2.92849885808645,0.3031479243588074,0.25973295501740956,1.9204303070941695,-0.24627107480895116,-0.08339932819799771,< 2 hrs/week
0,1,-0.5175446123926689,1,0,1,-0.7281859782668394,0.41912128388141995,2,2,1,0,0.8299760752658419,-1.2543396258012316,-0.4050466299697717,0,0,0,0,1,1,1,0,1.18127915604897,-0.24401365859306323,-0.09000612062431085,-0.5397344929861267,-1.0289004445378043,-0.39196864376269824,-0.7725553481758093,0.5349632875614775,0.8404848229512616,14,Merit,-1.568634937523931,-0.15453234719270972,0.3055215353897841,-1.6586410581482418,-1.1643335051769208,0.3129209402437352,< 2 hrs/week
0,0,0.2720426808730681,1,1,1,-0.7281859782668394,1.3427404094719562,3,3,0,0,-0.6296370226154663,-0.05057821071779142,-0.4050466299697717,0,0,0,1,1,1,1,1,0.050671491948481105,-0.24401365859306323,-1.0080685509922804,-0.5397344929861267,-1.0289004445378043,1.0359171299442744,-0.7725553481758093,0.843995477948933,1.158674729413192,15,Merit,-1.568634937523931,0.3072772156025584,0.314679251464259,-2.5767034885162117,0.957490340274489,0.3129209402437352,2–5 hrs/week
0,1,0.2720426808730681,1,0,1,1.102535107939229,1.3427404094719562,3,4,1,1,-0.6296370226154663,-1.2543396258012316,-0.4050466299697717,0,0,0,0,1,1,1,0,1.18127915604897,-1.2339327053853766,-0.09000612062431085,-0.5397344929861267,-0.25560053148518097,1.0359171299442744,-0.283327393765585,1.7710920491112998,1.158674729413192,16,Merit,-0.7953350244713078,1.2226377587055925,-0.6124173196981078,-0.8853411450956186,-1.1643335051769208,0.11476080602286871,< 2 hrs/week
0,1,-0.5175446123926689,0,1,1,0.18717456483619482,0.41912128388141995,4,2,1,0,2.2895891731471503,-1.2543396258012316,-0.4050466299697717,0,1,1,1,1,1,1,0,-1.0799361721520075,-0.24401365859306323,0.8280563097436588,1.6374995634663843,2.064299207672689,-0.39196864376269824,0.2059005606446392,-0.7011654739883448,-0.7504647093583908,10,Pass,3.701798771139073,0.3031479243588074,-0.04929923537004599,4.529855080882732,-2.0823959355448904,-0.08339932819799771,< 2 hrs/week
0,0,0.2720426808730681,1,0,1,1.102535107939229,1.3427404094719562,3,4,1,1,0.8299760752658419,-1.2543396258012316,1.0856919978571202,0,1,0,0,1,1,1,0,0.050671491948481105,-1.2339327053853766,0.8280563097436588,0.5488825352401288,0.5176993815674424,-1.1059115306161844,2.1628123782855364,2.0801242394987556,2.1132444487989837,18,Distinction,1.0665819168075712,1.2226377587055925,0.033120209300228076,1.89463822655123,-2.0823959355448904,2.3481480919709337,< 2 hrs/week
0,0,-0.5175446123926689,1,1,1,1.102535107939229,1.3427404094719562,4,4,3,1,-0.6296370226154663,-0.05057821071779142,-0.4050466299697717,0,1,1,0,1,1,1,0,0.050671491948481105,1.7358244349915635,-1.0080685509922804,-0.5397344929861267,-0.25560053148518097,-0.39196864376269824,-0.7725553481758093,-0.7011654739883448,-0.7504647093583908,10,Pass,-0.7953350244713078,1.2226377587055925,-0.04929923537004599,-1.8034035754635882,0.957490340274489,0.3129209402437352,2–5 hrs/week
0,0,-0.5175446123926689,1,0,1,1.102535107939229,0.41912128388141995,1,2,1,1,-0.6296370226154663,-0.05057821071779142,-0.4050466299697717,0,1,0,1,1,1,1,0,0.050671491948481105,-0.24401365859306323,1.7461187401116285,-0.5397344929861267,2.064299207672689,-1.1059115306161844,-0.5279413709706972,1.4620598587238443,1.4768646358751225,16,Merit,1.5245647146865622,0.7608281959103245,0.014804777151278259,3.2706834547981907,-1.79669695082942,0.21384087313330194,2–5 hrs/week
0,0,-0.5175446123926689,1,0,1,-0.7281859782668394,0.41912128388141995,2,2,3,1,-0.6296370226154663,-0.05057821071779142,-0.4050466299697717,1,1,1,1,1,1,0,0,0.050671491948481105,0.7459053881992501,-0.09000612062431085,-0.5397344929861267,0.5176993815674424,0.32197424309078804,-0.0387134165604729,-1.0101976643758004,-0.43227480289646036,10,Pass,-0.022035111418684306,-0.15453234719270972,0.57792286147934,-0.1120412320429951,0.039427909906519426,0.0156807389124355,2–5 hrs/week
0,0,0.2720426808730681,1,0,1,-1.6435465213698737,-1.4281169672996525,2,2,0,1,-0.6296370226154663,-0.05057821071779142,-0.4050466299697717,0,1,1,0,0,1,0,0,0.050671491948481105,0.7459053881992501,0.8280563097436588,-0.5397344929861267,0.5176993815674424,-1.8198544174696707,-0.283327393765585,-0.7011654739883448,-0.7504647093583908,10,Pass,-0.022035111418684306,-1.535831744334763,-0.04929923537004599,0.8060211983249745,-0.8786345204614503,0.11476080602286871,2–5 hrs/week
0,0,0.2720426808730681,0,0,1,-0.7281859782668394,-0.5044978417091163,2,2,3,1,-0.6296370226154663,-1.2543396258012316,-0.4050466299697717,0,1,0,0,1,1,1,0,1.18127915604897,-0.24401365859306323,-1.0080685509922804,-0.5397344929861267,-0.25560053148518097,-0.39196864376269824,1.4289704466702,-1.3192298547632562,-1.7050344287441823,6,Fail,-0.7953350244713078,-0.6163419099879779,-0.38580457398092616,-1.8034035754635882,-0.24627107480895116,-0.5787996637501639,< 2 hrs/week
0,0,-0.5175446123926689,0,0,1,-0.7281859782668394,-0.5044978417091163,3,3,3,1,0.8299760752658419,2.356944619449089,-0.4050466299697717,0,1,1,1,0,1,1,0,1.18127915604897,-0.24401365859306323,1.7461187401116285,-0.5397344929861267,-1.0289004445378043,1.0359171299442744,-0.0387134165604729,-0.3921332836008893,-0.43227480289646036,11,Pass,-1.568634937523931,-0.6163419099879779,-0.04014151929557108,0.17748380258769747,0.6108258793374604,0.0156807389124355,> 10 hrs/week
0,0,0.2720426808730681,1,0,1,0.18717456483619482,1.3427404094719562,0,3,1,1,-0.6296370226154663,1.1531832043656487,1.0856919978571202,0,1,1,0,1,1,1,1,0.050671491948481105,0.7459053881992501,-0.09000612062431085,1.6374995634663843,1.2909992946200657,1.0359171299442744,2.6520403326957607,-0.3921332836008893,-0.7504647093583908,9,Fail,2.92849885808645,0.7649574871540755,-0.35833142575750154,2.838492737462139,1.2431893249899595,2.8792989672021223,5–10 hrs/week
0,0,-0.5175446123926689,1,0,0,0.18717456483619482,-1.4281169672996525,3,2,0,1,-0.6296370226154663,-0.05057821071779142,4.067169253510904,0,1,1,0,1,1,1,0,-2.2105438362524965,-0.24401365859306323,-0.09000612062431085,0.5488825352401288,-0.25560053148518097,0.32197424309078804,-0.16102040516302896,-1.3192298547632562,-1.3868445222822519,7,Fail,0.2932820037549478,-0.6204712012317288,-0.0676146675189957,0.20327588313063694,0.039427909906519426,-0.6548972410669397,2–5 hrs/week
0,0,-0.5175446123926689,1,0,1,1.102535107939229,0.41912128388141995,4,2,2,1,-0.6296370226154663,-0.05057821071779142,-0.4050466299697717,0,0,1,1,1,1,1,1,-3.3411515003529852,-0.24401365859306323,-1.0080685509922804,-0.5397344929861267,-1.0289004445378043,-1.8198544174696707,0.4505145378497513,-0.08310109321343369,0.20410501002740064,13,Pass,-1.568634937523931,0.7608281959103245,0.28720610324083434,-2.5767034885162117,0.957490340274489,-0.18247939530843094,2–5 hrs/week
0,0,-0.5175446123926689,1,0,1,-1.6435465213698737,-1.4281169672996525,0,2,1,1,0.8299760752658419,-1.2543396258012316,-0.4050466299697717,0,1,1,0,1,1,0,0,0.050671491948481105,-0.24401365859306323,-1.0080685509922804,-0.5397344929861267,1.2909992946200657,1.0359171299442744,-0.0387134165604729,-0.7011654739883448,-0.7504647093583908,10,Pass,0.7512648016339389,-1.535831744334763,-0.04929923537004599,-0.2568037493583415,-0.24627107480895116,0.0156807389124355,< 2 hrs/week
0,0,0.2720426808730681,0,0,1,1.102535107939229,0.41912128388141995,4,2,3,1,0.8299760752658419,1.1531832043656487,-0.4050466299697717,0,1,1,1,1,1,1,1,0.050671491948481105,0.7459053881992501,-1.0080685509922804,-0.5397344929861267,-1.0289004445378043,0.32197424309078804,-0.0387134165604729,-1.3192298547632562,-1.3868445222822519,7,Fail,-1.568634937523931,0.7608281959103245,-0.0676146675189957,-2.5767034885162117,2.161251755357929,0.0156807389124355,5–10 hrs/week
0,0,1.8512172674045422,1,0,1,0.18717456483619482,0.41912128388141995,2,2,3,2,-0.6296370226154663,2.356944619449089,-0.4050466299697717,0,1,1,1,1,1,1,0,0.050671491948481105,-0.24401365859306323,-0.09000612062431085,-0.5397344929861267,-0.25560053148518097,-0.39196864376269824,0.4505145378497513,-1.0101976643758004,-1.0686546158203214,8,Fail,-0.7953350244713078,0.3031479243588074,-0.05845695144452101,-0.8853411450956186,2.4469507400733996,-0.18247939530843094,> 10 hrs/week
0,1,0.2720426808730681,1,1,1,1.102535107939229,1.3427404094719562,3,2,1,1,-0.6296370226154663,-0.05057821071779142,-0.4050466299697717,0,1,1,0,1,1,1,1,1.18127915604897,-0.24401365859306323,1.7461187401116285,2.72611659169264,2.064299207672689,-0.39196864376269824,0.8174355036574196,0.2259310971740219,0.20410501002740064,13,Pass,4.790415799365329,1.2226377587055925,-0.021826087146621265,6.536534539476958,-1.79669695082942,-0.3310994959740808,2–5 hrs/week
0,0,-0.5175446123926689,1,0,0,-0.7281859782668394,-0.5044978417091163,2,2,3,1,-0.6296370226154663,-0.05057821071779142,-0.4050466299697717,1,1,1,0,1,1,1,0,-1.0799361721520075,-0.24401365859306323,0.8280563097436588,-0.5397344929861267,-1.0289004445378043,0.32197424309078804,-0.7725553481758093,0.2259310971740219,0.5222949164893311,14,Merit,-1.568634937523931,-0.6163419099879779,0.2963638193153092,-0.7405786277802722,-0.8786345204614503,0.3129209402437352,2–5 hrs/week
0,1,1.061629974138805,1,0,1,-0.7281859782668394,-0.5044978417091163,3,2,1,1,-0.6296370226154663,-0.05057821071779142,1.0856919978571202,0,1,1,1,1,1,1,0,0.050671491948481105,0.7459053881992501,0.8280563097436588,0.5488825352401288,1.2909992946200657,1.0359171299442744,1.0620494808625318,-1.6282620451507117,-1.3868445222822519,8,Fail,1.8398818298601944,-0.6163419099879779,0.24141752286845986,2.6679381396038533,-0.8786345204614503,1.1530586227007595,2–5 hrs/week
0,0,0.2720426808730681,0,1,1,1.102535107939229,1.3427404094719562,3,2,2,1,-0.6296370226154663,-1.2543396258012316,-0.4050466299697717,0,1,1,0,1,1,0,0,1.18127915604897,-1.2339327053853766,-1.9261309813602503,-0.5397344929861267,-0.25560053148518097,-0.39196864376269824,0.6951285150548635,-1.0101976643758004,-0.43227480289646036,10,Pass,-0.7953350244713078,1.2226377587055925,0.57792286147934,-2.7214660058315583,0.6717913555590187,-0.28155946241886415,< 2 hrs/week
0,0,0.2720426808730681,1,1,1,0.18717456483619482,-0.5044978417091163,2,2,3,1,0.8299760752658419,-0.05057821071779142,-0.4050466299697717,0,0,1,0,1,1,1,0,0.050671491948481105,0.7459053881992501,0.8280563097436588,-0.5397344929861267,0.5176993815674424,-1.8198544174696707,-0.5279413709706972,0.843995477948933,1.158674729413192,15,Merit,-0.022035111418684306,-0.15866163843646072,0.314679251464259,0.8060211983249745,-0.8786345204614503,0.21384087313330194,2–5 hrs/week
0,0,0.2720426808730681,1,0,1,1.102535107939229,0.41912128388141995,2,2,3,1,-0.6296370226154663,-0.05057821071779142,2.576430625684012,0,0,1,0,1,1,1,1,-1.0799361721520075,0.7459053881992501,1.7461187401116285,0.5488825352401288,1.2909992946200657,-1.8198544174696707,1.9181984010804243,-1.6282620451507117,-1.7050344287441823,4,Fail,1.8398818298601944,0.7608281959103245,-0.0767723835934706,3.586000569971823,-1.79669695082942,4.9421051066817085,2–5 hrs/week
0,1,1.061629974138805,1,1,1,0.18717456483619482,0.41912128388141995,3,1,1,0,-0.6296370226154663,-0.05057821071779142,1.0856919978571202,0,1,1,0,1,1,1,0,-1.0799361721520075,-1.2339327053853766,0.8280563097436588,0.5488825352401288,1.2909992946200657,0.32197424309078804,0.8174355036574196,-1.6282620451507117,-1.7050344287441823,8,Fail,1.8398818298601944,0.3031479243588074,-0.0767723835934706,2.6679381396038533,-0.8786345204614503,0.8874831850851652,2–5 hrs/week
0,0,0.2720426808730681,1,0,1,-0.7281859782668394,0.41912128388141995,0,2,1,0,0.8299760752658419,-1.2543396258012316,-0.4050466299697717,0,1,1,0,1,1,0,0,-1.0799361721520075,-0.24401365859306323,-0.09000612062431085,-0.5397344929861267,1.2909992946200657,-0.39196864376269824,-0.4056343823681411,-1.3192298547632562,-1.3868445222822519,8,Fail,0.7512648016339389,-0.15453234719270972,-0.0676146675189957,0.6612586810096281,-1.1643335051769208,0.16430083957808533,< 2 hrs/week
0,0,0.2720426808730681,1,0,1,-0.7281859782668394,-0.5044978417091163,0,0,0,1,-0.6296370226154663,1.1531832043656487,-0.4050466299697717,0,1,1,1,1,1,1,0,0.050671491948481105,-0.24401365859306323,-0.09000612062431085,-0.5397344929861267,-1.0289004445378043,0.32197424309078804,-0.283327393765585,-0.7011654739883448,-0.43227480289646036,10,Pass,-1.568634937523931,-0.6163419099879779,0.26889067109188447,-1.6586410581482418,1.2431893249899595,0.11476080602286871,5–10 hrs/week
0,0,0.2720426808730681,0,0,1,-0.7281859782668394,-1.4281169672996525,0,3,3,1,0.8299760752658419,-0.05057821071779142,-0.4050466299697717,0,1,0,1,1,1,1,0,0.050671491948481105,-1.2339327053853766,1.7461187401116285,-0.5397344929861267,-0.25560053148518097,1.0359171299442744,-0.5279413709706972,-1.6282620451507117,-1.7050344287441823,6,Fail,-0.7953350244713078,-1.078151472783246,-0.0767723835934706,0.9507837156403207,-1.79669695082942,0.21384087313330194,2–5 hrs/week
0,0,-0.5175446123926689,1,0,1,-0.7281859782668394,0.41912128388141995,3,4,2,1,-0.6296370226154663,-0.05057821071779142,-0.4050466299697717,1,0,0,0,1,1,1,0,-2.2105438362524965,-0.24401365859306323,-1.9261309813602503,-0.5397344929861267,-1.0289004445378043,-0.39196864376269824,-0.5279413709706972,1.4620598587238443,1.4768646358751225,17,Distinction,-1.568634937523931,-0.15453234719270972,0.014804777151278259,-3.4947659188841813,1.8755527706424588,0.21384087313330194,2–5 hrs/week
0,1,1.061629974138805,1,0,1,-0.7281859782668394,-0.5044978417091163,2,2,1,1,0.8299760752658419,-0.05057821071779142,-0.4050466299697717,0,1,1,0,1,1,1,0,-1.0799361721520075,-0.24401365859306323,-0.09000612062431085,3.8147336199188953,2.064299207672689,0.32197424309078804,-0.7725553481758093,0.2259310971740219,0.5222949164893311,13,Pass,5.879032827591584,-0.6163419099879779,0.2963638193153092,5.789026706967274,0.039427909906519426,0.3129209402437352,2–5 hrs/week
0,0,-0.5175446123926689,1,0,1,1.102535107939229,1.3427404094719562,4,3,1,1,-0.6296370226154663,1.1531832043656487,-0.4050466299697717,0,1,0,1,0,1,1,0,1.18127915604897,-0.24401365859306323,-1.0080685509922804,-0.5397344929861267,-1.0289004445378043,1.0359171299442744,-0.7725553481758093,0.5349632875614775,0.5222949164893311,14,Merit,-1.568634937523931,1.2226377587055925,-0.012668371072146356,-2.5767034885162117,2.161251755357929,0.3129209402437352,5–10 hrs/week
0,0,1.061629974138805,0,0,1,0.18717456483619482,-1.4281169672996525,2,2,3,1,-0.6296370226154663,-0.05057821071779142,1.0856919978571202,0,0,0,1,1,1,1,1,1.18127915604897,-0.24401365859306323,-0.09000612062431085,-0.5397344929861267,-1.0289004445378043,0.32197424309078804,1.1843564694650879,-0.7011654739883448,-1.0686546158203214,7,Fail,-1.568634937523931,-0.6204712012317288,-0.36748914183197656,-1.6586410581482418,0.039427909906519426,1.2858463415085566,2–5 hrs/week
0,0,0.2720426808730681,1,0,1,0.18717456483619482,-0.5044978417091163,2,2,0,1,-0.6296370226154663,-0.05057821071779142,-0.4050466299697717,0,0,0,1,0,1,1,0,1.18127915604897,-0.24401365859306323,0.8280563097436588,-0.5397344929861267,0.5176993815674424,-0.39196864376269824,0.4505145378497513,1.4620598587238443,1.158674729413192,15,Merit,-0.022035111418684306,-0.15866163843646072,-0.3033851293106522,0.8060211983249745,-0.8786345204614503,-0.18247939530843094,2–5 hrs/week
0,1,0.2720426808730681,1,1,1,-0.7281859782668394,0.41912128388141995,3,3,3,0,-0.6296370226154663,-0.05057821071779142,-0.4050466299697717,0,1,1,0,0,1,1,0,1.18127915604897,-0.24401365859306323,-0.09000612062431085,-0.5397344929861267,0.5176993815674424,-0.39196864376269824,-0.5279413709706972,0.2259310971740219,-0.11408489643452986,12,Pass,-0.022035111418684306,-0.15453234719270972,-0.3400159936085518,-0.1120412320429951,0.039427909906519426,0.21384087313330194,2–5 hrs/week
0,1,1.061629974138805,1,1,1,-0.7281859782668394,-1.4281169672996525,0,2,0,1,3.749202271028458,-0.05057821071779142,-0.4050466299697717,1,1,1,1,1,1,1,1,0.050671491948481105,-0.24401365859306323,-1.0080685509922804,2.72611659169264,2.064299207672689,-0.39196864376269824,0.9397424922599756,-0.3921332836008893,-1.0686546158203214,9,Fail,4.790415799365329,-1.078151472783246,-0.6765213322194321,3.7823472483730485,0.957490340274489,-0.3806395295292974,2–5 hrs/week
0,0,0.2720426808730681,1,0,0,-0.7281859782668394,-1.4281169672996525,2,2,0,1,0.8299760752658419,1.1531832043656487,-0.4050466299697717,0,0,0,1,1,1,1,1,-1.0799361721520075,-1.2339327053853766,-0.09000612062431085,-0.5397344929861267,-0.25560053148518097,-0.39196864376269824,0.4505145378497513,0.2259310971740219,-0.43227480289646036,12,Pass,-0.7953350244713078,-1.078151472783246,-0.6582059000704823,-0.8853411450956186,1.2431893249899595,-0.18247939530843094,5–10 hrs/week
0,0,0.2720426808730681,1,1,1,1.102535107939229,0.41912128388141995,1,2,3,0,-0.6296370226154663,-0.05057821071779142,-0.4050466299697717,0,0,0,1,1,1,1,1,-1.0799361721520075,-1.2339327053853766,-0.09000612062431085,-0.5397344929861267,-0.25560053148518097,-0.39196864376269824,0.9397424922599756,0.5349632875614775,0.5222949164893311,14,Merit,-0.7953350244713078,0.7608281959103245,-0.012668371072146356,-0.8853411450956186,0.039427909906519426,-0.3806395295292974,2–5 hrs/week
0,1,0.2720426808730681,0,0,1,-0.7281859782668394,-0.5044978417091163,2,2,0,0,0.8299760752658419,-0.05057821071779142,-0.4050466299697717,0,1,1,1,1,1,1,0,0.050671491948481105,1.7358244349915635,-1.0080685509922804,-0.5397344929861267,-1.0289004445378043,-1.8198544174696707,-0.283327393765585,-0.08310109321343369,-0.11408489643452986,11,Pass,-1.568634937523931,-0.6163419099879779,-0.030983803221096173,-2.5767034885162117,0.957490340274489,0.11476080602286871,2–5 hrs/week
0,1,0.2720426808730681,1,0,1,1.102535107939229,1.3427404094719562,4,4,3,1,-0.6296370226154663,-0.05057821071779142,-0.4050466299697717,1,1,0,1,1,1,1,1,0.050671491948481105,1.7358244349915635,1.7461187401116285,-0.5397344929861267,0.5176993815674424,-1.1059115306161844,0.9397424922599756,-0.08310109321343369,-0.7504647093583908,9,Fail,-0.022035111418684306,1.2226377587055925,-0.6673636161449571,1.7240836286929442,-1.79669695082942,-0.3806395295292974,2–5 hrs/week
0,1,-0.5175446123926689,1,0,1,1.102535107939229,1.3427404094719562,1,2,3,0,-0.6296370226154663,-0.05057821071779142,-0.4050466299697717,0,1,1,1,1,1,1,0,0.050671491948481105,-1.2339327053853766,0.8280563097436588,0.5488825352401288,1.2909992946200657,-1.8198544174696707,-0.5279413709706972,0.843995477948933,0.5222949164893311,13,Pass,1.8398818298601944,1.2226377587055925,-0.3217005614596019,2.6679381396038533,-0.8786345204614503,0.21384087313330194,2–5 hrs/week
0,1,-0.5175446123926689,1,1,1,-1.6435465213698737,-1.4281169672996525,2,2,1,1,0.8299760752658419,-0.05057821071779142,-0.4050466299697717,0,1,1,0,1,1,1,0,-1.0799361721520075,0.7459053881992501,-1.0080685509922804,-0.5397344929861267,-1.0289004445378043,1.0359171299442744,1.4289704466702,-0.7011654739883448,-1.3868445222822519,6,Fail,-1.568634937523931,-1.535831744334763,-0.685679048293907,-2.5767034885162117,0.957490340274489,-0.5787996637501639,2–5 hrs/week
0,1,-0.5175446123926689,1,0,1,0.18717456483619482,-0.5044978417091163,0,2,3,1,0.8299760752658419,1.1531832043656487,-0.4050466299697717,0,0,0,1,1,1,1,1,1.18127915604897,-0.24401365859306323,-0.09000612062431085,-0.5397344929861267,0.5176993815674424,-1.1059115306161844,0.4505145378497513,-0.08310109321343369,-0.7504647093583908,10,Pass,-0.022035111418684306,-0.15866163843646072,-0.6673636161449571,-0.1120412320429951,1.2431893249899595,-0.18247939530843094,5–10 hrs/week
0,1,0.2720426808730681,1,1,1,-0.7281859782668394,-0.5044978417091163,2,2,1,0,-0.6296370226154663,-0.05057821071779142,-0.4050466299697717,0,0,1,1,0,1,1,1,0.050671491948481105,0.7459053881992501,-1.0080685509922804,3.8147336199188953,2.064299207672689,0.32197424309078804,-0.283327393765585,0.843995477948933,0.5222949164893311,13,Pass,5.879032827591584,-0.6163419099879779,-0.3217005614596019,4.870964276599304,0.957490340274489,0.11476080602286871,2–5 hrs/week
0,0,-0.5175446123926689,1,0,1,-0.7281859782668394,-1.4281169672996525,2,2,1,1,-0.6296370226154663,-1.2543396258012316,-0.4050466299697717,0,0,0,0,1,1,1,1,0.050671491948481105,1.7358244349915635,-1.0080685509922804,-0.5397344929861267,-1.0289004445378043,1.0359171299442744,1.6735844238753121,0.5349632875614775,0.20410501002740064,12,Pass,-1.568634937523931,-1.078151472783246,-0.3308582775340768,-2.5767034885162117,-0.24627107480895116,-0.6778797308605972,< 2 hrs/week
